# M25 capture opened 2026-09-19T16:38:25Z port=/dev/cu.usbserial-3 baud=115200
2026-09-19T16:38:25Z,#PORT-OPEN
2026-09-19T16:38:25Z,#RESET
2026-09-19T16:38:25Z,ESP-ROM:esp32s3-20210327
2026-09-19T16:38:25Z,Build:Mar 27 2021
2026-09-19T16:38:25Z,rst:0x1 (POWERON),boot:0x29 (SPI_FAST_FLASH_BOOT)
2026-09-19T16:38:25Z,SPIWP:0xee
2026-09-19T16:38:25Z,mode:DIO, clock div:1
2026-09-19T16:38:25Z,load:0x3fce3808,len:0x4bc
2026-09-19T16:38:25Z,load:0x403c9700,len:0xbd8
2026-09-19T16:38:25Z,load:0x403cc700,len:0x2a0c
2026-09-19T16:38:25Z,entry 0x403c98d0
2026-09-19T16:38:25Z,LRAN chan-capture - listen-only channel sampler, never transmits (6bf9a38)
2026-09-19T16:38:25Z,Board: heltec_wifi_lora_32_V3
2026-09-19T16:38:25Z,MAC: 44:1b:f6:fa:bc:2c
2026-09-19T16:38:25Z,capture: sampling 917200000 Hz (stored)
2026-09-19T16:38:25Z,PHY: 917.2 MHz, SF9, BW 125 kHz, CR 4/5, receive only
2026-09-19T16:38:25Z,CHAN-BOOT,6bf9a38,917200000,9,1250,1000,-1100,10
2026-09-19T16:38:25Z,radio: up, receiving
2026-09-19T16:48:31Z,CHAN,605,605164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:48:32Z,CHAN,606,606164,1000,100,0,25,0,-1090,-1130,-1109
2026-09-19T16:48:33Z,CHAN,607,607164,1000,100,0,23,0,-1090,-1130,-1109
2026-09-19T16:48:34Z,CHAN,608,608164,1000,100,0,26,0,-1090,-1130,-1109
2026-09-19T16:48:35Z,CHAN,609,609164,1000,100,0,25,0,-1090,-1120,-1108
2026-09-19T16:48:35Z,CHANSUM,550,609,60,60000,6000,0,1779,0,60,0,-910,-1140,-1120,-1126
2026-09-19T16:48:36Z,CHAN,610,610164,1000,100,0,37,0,-1090,-1130,-1108
2026-09-19T16:48:37Z,CHAN,611,611164,1000,100,0,30,0,-1090,-1130,-1108
2026-09-19T16:48:38Z,CHAN,612,612164,1000,100,0,28,0,-1070,-1120,-1107
2026-09-19T16:48:39Z,CHAN,613,613164,1000,100,0,32,0,-1090,-1130,-1107
2026-09-19T16:48:40Z,CHAN,614,614164,1000,100,0,36,0,-1090,-1130,-1107
2026-09-19T16:48:41Z,CHAN,615,615164,1000,100,0,35,0,-1090,-1120,-1106
2026-09-19T16:48:42Z,CHAN,616,616164,1000,100,0,31,0,-1090,-1140,-1108
2026-09-19T16:48:43Z,CHAN,617,617164,1000,100,0,34,0,-1090,-1120,-1107
2026-09-19T16:48:44Z,CHAN,618,618164,1000,100,0,29,0,-1090,-1130,-1108
2026-09-19T16:48:45Z,CHAN,619,619164,1000,100,0,33,0,-1090,-1120,-1107
2026-09-19T16:48:46Z,CHAN,620,620164,1000,100,0,32,0,-1090,-1130,-1108
2026-09-19T16:48:47Z,CHAN,621,621164,1000,100,0,33,0,-1090,-1120,-1108
2026-09-19T16:48:48Z,CHAN,622,622164,1000,100,0,39,0,-990,-1130,-1104
2026-09-19T16:48:49Z,CHAN,623,623164,1000,100,0,33,0,-1090,-1120,-1108
2026-09-19T16:48:50Z,CHAN,624,624164,1000,100,0,34,0,-1090,-1120,-1107
2026-09-19T16:48:51Z,CHAN,625,625164,1000,100,0,28,0,-1090,-1120,-1108
2026-09-19T16:48:52Z,CHAN,626,626164,1000,100,0,38,0,-1090,-1120,-1107
2026-09-19T16:48:53Z,CHAN,627,627164,1000,100,0,48,0,-1090,-1120,-1106
2026-09-19T16:48:54Z,CHAN,628,628164,1000,100,0,30,0,-1090,-1130,-1108
2026-09-19T16:48:55Z,CHAN,629,629164,1000,100,0,40,0,-1090,-1130,-1107
2026-09-19T16:48:56Z,CHAN,630,630164,1000,100,0,36,0,-1090,-1120,-1107
2026-09-19T16:48:57Z,CHAN,631,631164,1000,100,0,46,0,-1080,-1120,-1105
2026-09-19T16:48:58Z,CHAN,632,632164,1000,100,0,37,0,-1090,-1120,-1106
2026-09-19T16:48:59Z,CHAN,633,633164,1000,100,0,39,0,-1080,-1120,-1106
2026-09-19T16:49:00Z,CHAN,634,634164,1000,100,0,47,0,-1090,-1120,-1105
2026-09-19T16:49:01Z,CHAN,635,635164,1000,100,0,48,0,-1090,-1120,-1105
2026-09-19T16:49:02Z,CHAN,636,636164,1000,100,0,41,0,-1080,-1120,-1106
2026-09-19T16:49:03Z,CHAN,637,637164,1000,100,0,46,0,-1090,-1120,-1106
2026-09-19T16:49:04Z,CHAN,638,638164,1000,100,0,49,0,-1090,-1120,-1105
2026-09-19T16:49:05Z,CHAN,639,639164,1000,100,0,39,0,-1090,-1130,-1106
2026-09-19T16:49:06Z,CHAN,640,640164,1000,100,0,45,0,-1050,-1120,-1104
2026-09-19T16:49:07Z,CHAN,641,641164,1000,100,0,36,0,-1090,-1120,-1107
2026-09-19T16:49:08Z,CHAN,642,642164,1000,100,0,43,0,-1090,-1130,-1106
2026-09-19T16:49:09Z,CHAN,643,643164,1000,100,0,41,0,-1090,-1120,-1106
2026-09-19T16:49:10Z,CHAN,644,644164,1000,100,0,44,0,-1090,-1130,-1106
2026-09-19T16:49:11Z,CHAN,645,645164,1000,100,0,42,0,-1090,-1120,-1106
2026-09-19T16:49:12Z,CHAN,646,646164,1000,100,0,45,0,-1090,-1130,-1106
2026-09-19T16:49:13Z,CHAN,647,647164,1000,100,0,42,0,-1090,-1120,-1106
2026-09-19T16:49:14Z,CHAN,648,648164,1000,100,0,43,0,-1090,-1120,-1106
2026-09-19T16:49:15Z,CHAN,649,649164,1000,100,0,37,0,-1090,-1120,-1106
2026-09-19T16:49:16Z,CHAN,650,650164,1000,100,0,41,0,-1040,-1120,-1104
2026-09-19T16:49:17Z,CHAN,651,651164,1000,100,0,49,0,-1090,-1120,-1105
2026-09-19T16:49:18Z,CHAN,652,652164,1000,100,0,45,0,-1090,-1130,-1106
2026-09-19T16:49:19Z,CHAN,653,653164,1000,100,0,41,0,-1090,-1120,-1106
2026-09-19T16:49:20Z,CHAN,654,654164,1000,100,0,37,0,-1090,-1130,-1107
2026-09-19T16:49:21Z,CHAN,655,655164,1000,100,0,42,0,-1090,-1120,-1106
2026-09-19T16:49:22Z,CHAN,656,656164,1000,100,0,37,0,-1090,-1130,-1108
2026-09-19T16:49:23Z,CHAN,657,657164,1000,100,0,47,0,-1090,-1130,-1106
2026-09-19T16:49:24Z,CHAN,658,658164,1000,100,0,40,0,-1090,-1120,-1106
2026-09-19T16:49:25Z,CHAN,659,659164,1000,100,0,37,0,-1090,-1120,-1106
2026-09-19T16:49:26Z,CHAN,660,660164,1000,100,0,42,0,-1090,-1130,-1106
2026-09-19T16:49:27Z,CHAN,661,661164,1000,100,0,42,0,-1090,-1120,-1106
2026-09-19T16:49:28Z,CHAN,662,662164,1000,100,0,45,0,-1090,-1130,-1106
2026-09-19T16:49:29Z,CHAN,663,663164,1000,100,0,37,0,-1090,-1130,-1107
2026-09-19T16:49:30Z,CHAN,664,664164,1000,100,0,36,0,-1090,-1130,-1107
2026-09-19T16:49:31Z,CHAN,665,665164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:49:32Z,CHAN,666,666164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:49:33Z,CHAN,667,667164,1000,100,0,40,0,-1090,-1120,-1106
2026-09-19T16:49:34Z,CHAN,668,668164,1000,100,0,47,0,-1090,-1130,-1106
2026-09-19T16:49:35Z,CHAN,669,669164,1000,100,0,36,0,-1090,-1120,-1107
2026-09-19T16:49:35Z,CHANSUM,610,669,60,60000,6000,0,2341,0,60,0,-990,-1140,-1120,-1124
2026-09-19T16:49:36Z,CHAN,670,670164,1000,100,0,40,0,-1090,-1130,-1106
2026-09-19T16:49:37Z,CHAN,671,671164,1000,100,0,40,0,-1090,-1130,-1107
2026-09-19T16:49:38Z,CHAN,672,672164,1000,100,0,32,0,-1090,-1130,-1107
2026-09-19T16:49:39Z,CHAN,673,673164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:49:40Z,CHAN,674,674164,1000,100,0,36,0,-1090,-1130,-1107
2026-09-19T16:49:41Z,CHAN,675,675164,1000,100,0,28,0,-1090,-1130,-1108
2026-09-19T16:49:42Z,CHAN,676,676164,1000,100,0,38,0,-1090,-1120,-1107
2026-09-19T16:49:43Z,CHAN,677,677164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:49:44Z,CHAN,678,678164,1000,100,0,31,0,-1090,-1130,-1108
2026-09-19T16:49:45Z,CHAN,679,679164,1000,100,0,30,0,-1090,-1120,-1107
2026-09-19T16:49:46Z,CHAN,680,680164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:49:47Z,CHAN,681,681164,1000,100,0,38,0,-1090,-1130,-1107
2026-09-19T16:49:48Z,CHAN,682,682164,1000,100,0,33,0,-1090,-1130,-1108
2026-09-19T16:49:49Z,CHAN,683,683164,1000,100,0,30,0,-1090,-1120,-1107
2026-09-19T16:49:50Z,CHAN,684,684164,1000,100,0,33,0,-1090,-1120,-1108
2026-09-19T16:49:51Z,CHAN,685,685164,1000,100,0,43,0,-1090,-1130,-1106
2026-09-19T16:49:52Z,CHAN,686,686164,1000,100,0,38,0,-850,-1130,-1099
2026-09-19T16:49:53Z,CHAN,687,687164,1000,100,0,33,0,-1090,-1130,-1107
2026-09-19T16:49:54Z,CHAN,688,688164,1000,100,0,39,0,-1090,-1120,-1106
2026-09-19T16:49:55Z,CHAN,689,689164,1000,100,0,32,0,-1090,-1130,-1108
2026-09-19T16:49:56Z,CHAN,690,690164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:49:57Z,CHAN,691,691164,1000,100,0,33,0,-1090,-1130,-1109
2026-09-19T16:49:58Z,CHAN,692,692164,1000,100,0,40,0,-1090,-1120,-1108
2026-09-19T16:49:59Z,CHAN,693,693164,1000,100,0,30,0,-1090,-1130,-1108
2026-09-19T16:50:00Z,CHAN,694,694164,1000,100,0,34,0,-1090,-1120,-1107
2026-09-19T16:50:01Z,CHAN,695,695164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:50:02Z,CHAN,696,696164,1000,100,0,27,0,-1090,-1130,-1108
2026-09-19T16:50:03Z,CHAN,697,697164,1000,100,0,34,0,-1090,-1120,-1108
2026-09-19T16:50:04Z,CHAN,698,698164,1000,100,0,36,0,-1090,-1130,-1107
2026-09-19T16:50:05Z,CHAN,699,699164,1000,100,0,35,0,-1090,-1120,-1106
2026-09-19T16:50:06Z,CHAN,700,700164,1000,100,0,37,0,-1050,-1130,-1106
2026-09-19T16:50:07Z,CHAN,701,701164,1000,100,0,30,0,-1090,-1120,-1108
2026-09-19T16:50:08Z,CHAN,702,702164,1000,100,0,36,0,-1090,-1130,-1107
2026-09-19T16:50:09Z,CHAN,703,703164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:50:10Z,CHAN,704,704164,1000,100,0,36,0,-1090,-1120,-1106
2026-09-19T16:50:11Z,CHAN,705,705164,1000,100,0,27,0,-1090,-1120,-1108
2026-09-19T16:50:12Z,CHAN,706,706164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:50:13Z,CHAN,707,707164,1000,100,0,36,0,-1090,-1130,-1108
2026-09-19T16:50:14Z,CHAN,708,708164,1000,100,0,44,0,-1090,-1130,-1106
2026-09-19T16:50:15Z,CHAN,709,709164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:50:16Z,CHAN,710,710164,1000,100,0,25,0,-1090,-1120,-1108
2026-09-19T16:50:17Z,CHAN,711,711164,1000,100,0,36,0,-1090,-1120,-1107
2026-09-19T16:50:18Z,CHAN,712,712164,1000,100,0,38,0,-1090,-1120,-1107
2026-09-19T16:50:19Z,CHAN,713,713164,1000,100,0,38,0,-1090,-1120,-1106
2026-09-19T16:50:20Z,CHAN,714,714164,1000,100,0,39,0,-1090,-1120,-1106
2026-09-19T16:50:21Z,CHAN,715,715164,1000,100,0,38,0,-1090,-1120,-1106
2026-09-19T16:50:22Z,CHAN,716,716164,1000,100,0,36,0,-1090,-1120,-1106
2026-09-19T16:50:23Z,CHAN,717,717164,1000,100,0,40,0,-1090,-1120,-1107
2026-09-19T16:50:24Z,CHAN,718,718164,1000,100,0,40,0,-1090,-1130,-1106
2026-09-19T16:50:25Z,CHAN,719,719164,1000,100,0,36,0,-1000,-1120,-1104
2026-09-19T16:50:26Z,CHAN,720,720164,1000,100,0,35,0,-1090,-1130,-1107
2026-09-19T16:50:27Z,CHAN,721,721164,1000,100,0,39,0,-1070,-1120,-1106
2026-09-19T16:50:28Z,CHAN,722,722164,1000,100,0,39,0,-1090,-1120,-1106
2026-09-19T16:50:29Z,CHAN,723,723164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:50:30Z,CHAN,724,724164,1000,100,0,28,0,-1090,-1120,-1107
2026-09-19T16:50:31Z,CHAN,725,725164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:50:32Z,CHAN,726,726164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:50:33Z,CHAN,727,727164,1000,100,0,36,0,-1090,-1120,-1108
2026-09-19T16:50:34Z,CHAN,728,728164,1000,100,0,42,0,-1100,-1130,-1107
2026-09-19T16:50:35Z,CHAN,729,729164,1000,100,0,37,0,-1090,-1120,-1106
2026-09-19T16:50:35Z,CHANSUM,670,729,60,60000,6000,0,2093,0,60,0,-850,-1130,-1120,-1123
2026-09-19T16:50:36Z,CHAN,730,730164,1000,100,0,41,0,-1090,-1120,-1106
2026-09-19T16:50:37Z,CHAN,731,731164,1000,100,0,44,0,-1090,-1120,-1106
2026-09-19T16:50:38Z,CHAN,732,732164,1000,100,0,38,0,-1070,-1120,-1106
2026-09-19T16:50:39Z,CHAN,733,733164,1000,100,0,43,0,-1090,-1130,-1106
2026-09-19T16:50:40Z,CHAN,734,734164,1000,100,0,40,0,-1090,-1120,-1106
2026-09-19T16:50:41Z,CHAN,735,735164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:50:42Z,CHAN,736,736164,1000,100,0,39,0,-1090,-1120,-1106
2026-09-19T16:50:43Z,CHAN,737,737164,1000,100,0,37,0,-1090,-1120,-1106
2026-09-19T16:50:44Z,CHAN,738,738164,1000,100,0,41,0,-1090,-1120,-1107
2026-09-19T16:50:45Z,CHAN,739,739164,1000,100,0,46,0,-1070,-1120,-1105
2026-09-19T16:50:46Z,CHAN,740,740164,1000,100,0,46,0,-1090,-1120,-1105
2026-09-19T16:50:47Z,CHAN,741,741164,1000,100,0,48,0,-1090,-1120,-1105
2026-09-19T16:50:48Z,CHAN,742,742164,1000,100,0,41,0,-1090,-1120,-1107
2026-09-19T16:50:49Z,CHAN,743,743164,1000,100,0,38,0,-1090,-1120,-1106
2026-09-19T16:50:50Z,CHAN,744,744164,1000,100,0,45,0,-1090,-1120,-1105
2026-09-19T16:50:51Z,CHAN,745,745164,1000,100,0,44,0,-1090,-1120,-1105
2026-09-19T16:50:52Z,CHAN,746,746164,1000,100,0,43,0,-1090,-1120,-1106
2026-09-19T16:50:53Z,CHAN,747,747164,1000,100,0,43,0,-1090,-1120,-1106
2026-09-19T16:50:54Z,CHAN,748,748164,1000,100,0,46,0,-1090,-1130,-1105
2026-09-19T16:50:55Z,CHAN,749,749164,1000,100,0,51,0,-1090,-1120,-1105
2026-09-19T16:50:56Z,CHAN,750,750164,1000,100,0,45,0,-1090,-1120,-1105
2026-09-19T16:50:57Z,CHAN,751,751164,1000,100,0,44,0,-1090,-1120,-1106
2026-09-19T16:50:58Z,CHAN,752,752164,1000,100,0,47,0,-1090,-1120,-1105
2026-09-19T16:50:59Z,CHAN,753,753164,1000,100,0,49,0,-1090,-1120,-1106
2026-09-19T16:51:00Z,CHAN,754,754164,1000,100,0,38,0,-1090,-1120,-1106
2026-09-19T16:51:01Z,CHAN,755,755164,1000,100,0,48,0,-1020,-1120,-1103
2026-09-19T16:51:02Z,CHAN,756,756164,1000,100,0,45,0,-1090,-1120,-1105
2026-09-19T16:51:03Z,CHAN,757,757164,1000,100,0,52,0,-1090,-1120,-1105
2026-09-19T16:51:04Z,CHAN,758,758164,1000,100,0,42,0,-1090,-1120,-1105
2026-09-19T16:51:05Z,CHAN,759,759164,1000,100,0,46,0,-1090,-1120,-1105
2026-09-19T16:51:06Z,CHAN,760,760164,1000,100,0,48,0,-1090,-1120,-1105
2026-09-19T16:51:07Z,CHAN,761,761164,1000,100,0,40,0,-1090,-1120,-1106
2026-09-19T16:51:08Z,CHAN,762,762164,1000,100,0,31,0,-1100,-1120,-1109
2026-09-19T16:51:09Z,CHAN,763,763164,1000,100,0,29,0,-1100,-1120,-1108
2026-09-19T16:51:10Z,CHAN,764,764164,1000,100,0,27,0,-1070,-1120,-1108
2026-09-19T16:51:11Z,CHAN,765,765164,1000,100,0,32,0,-1100,-1120,-1107
2026-09-19T16:51:12Z,CHAN,766,766164,1000,100,0,18,0,-1100,-1130,-1109
2026-09-19T16:51:13Z,CHAN,767,767164,1000,100,0,22,0,-1100,-1120,-1109
2026-09-19T16:51:14Z,CHAN,768,768164,1000,100,0,30,0,-1080,-1120,-1107
2026-09-19T16:51:15Z,CHAN,769,769164,1000,100,0,17,0,-1100,-1120,-1109
2026-09-19T16:51:16Z,CHAN,770,770164,1000,100,0,22,0,-1090,-1120,-1108
2026-09-19T16:51:17Z,CHAN,771,771164,1000,100,0,20,0,-1100,-1120,-1109
2026-09-19T16:51:18Z,CHAN,772,772164,1000,100,0,31,0,-1090,-1120,-1108
2026-09-19T16:51:19Z,CHAN,773,773164,1000,100,0,28,0,-1090,-1120,-1108
2026-09-19T16:51:20Z,CHAN,774,774164,1000,100,0,21,0,-1090,-1120,-1108
2026-09-19T16:51:21Z,CHAN,775,775164,1000,100,0,39,0,-970,-1120,-1106
2026-09-19T16:51:22Z,CHAN,776,776164,1000,100,0,30,0,-1100,-1120,-1107
2026-09-19T16:51:23Z,CHAN,777,777164,1000,100,0,30,0,-1090,-1120,-1107
2026-09-19T16:51:24Z,CHAN,778,778164,1000,100,0,45,0,-1060,-1120,-1105
2026-09-19T16:51:25Z,CHAN,779,779164,1000,100,0,29,0,-1090,-1120,-1107
2026-09-19T16:51:26Z,CHAN,780,780164,1000,100,0,35,0,-1100,-1120,-1107
2026-09-19T16:51:27Z,CHAN,781,781164,1000,100,0,30,0,-1090,-1120,-1107
2026-09-19T16:51:28Z,CHAN,782,782164,1000,100,0,31,0,-1090,-1120,-1107
2026-09-19T16:51:29Z,CHAN,783,783164,1000,100,0,29,0,-1100,-1120,-1108
2026-09-19T16:51:30Z,CHAN,784,784164,1000,100,0,36,0,-1090,-1120,-1107
2026-09-19T16:51:31Z,CHAN,785,785164,1000,100,0,43,0,-1090,-1120,-1106
2026-09-19T16:51:32Z,CHAN,786,786164,1000,100,0,31,0,-1090,-1120,-1107
2026-09-19T16:51:33Z,CHAN,787,787164,1000,100,0,29,0,-1090,-1120,-1108
2026-09-19T16:51:34Z,CHAN,788,788164,1000,100,0,44,0,-1090,-1120,-1106
2026-09-19T16:51:35Z,CHAN,789,789164,1000,100,0,33,0,-1090,-1120,-1107
2026-09-19T16:51:35Z,CHANSUM,730,789,60,60000,6000,0,2232,0,60,0,-970,-1130,-1120,-1120
2026-09-19T16:51:36Z,CHAN,790,790164,1000,100,0,42,0,-1090,-1120,-1107
2026-09-19T16:51:37Z,CHAN,791,791164,1000,100,0,39,0,-1090,-1120,-1106
2026-09-19T16:51:38Z,CHAN,792,792164,1000,100,0,27,0,-1090,-1120,-1108
2026-09-19T16:51:39Z,CHAN,793,793164,1000,100,0,39,0,-1060,-1120,-1105
2026-09-19T16:51:40Z,CHAN,794,794164,1000,100,0,42,0,-1090,-1130,-1107
2026-09-19T16:51:41Z,CHAN,795,795164,1000,100,0,40,0,-1090,-1130,-1107
2026-09-19T16:51:42Z,CHAN,796,796164,1000,100,0,33,0,-1090,-1120,-1107
2026-09-19T16:51:43Z,CHAN,797,797164,1000,100,0,34,0,-1090,-1120,-1108
2026-09-19T16:51:44Z,CHAN,798,798164,1000,100,0,38,0,-1090,-1120,-1107
2026-09-19T16:51:45Z,CHAN,799,799164,1000,100,0,30,0,-1090,-1120,-1108
2026-09-19T16:51:46Z,CHAN,800,800164,1000,100,0,46,0,-1030,-1120,-1103
2026-09-19T16:51:47Z,CHAN,801,801164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:51:48Z,CHAN,802,802164,1000,100,0,35,0,-1090,-1120,-1107
2026-09-19T16:51:49Z,CHAN,803,803164,1000,100,0,34,0,-1090,-1120,-1108
2026-09-19T16:51:50Z,CHAN,804,804164,1000,100,0,29,0,-1090,-1120,-1108
2026-09-19T16:51:51Z,CHAN,805,805164,1000,100,0,34,0,-1090,-1130,-1108
2026-09-19T16:51:52Z,CHAN,806,806164,1000,100,0,26,0,-1090,-1130,-1109
2026-09-19T16:51:53Z,CHAN,807,807164,1000,100,0,25,0,-1100,-1130,-1109
2026-09-19T16:51:54Z,CHAN,808,808164,1000,100,0,40,0,-1090,-1120,-1107
2026-09-19T16:51:55Z,CHAN,809,809164,1000,100,0,31,0,-1090,-1130,-1108
2026-09-19T16:51:56Z,CHAN,810,810164,1000,100,0,34,0,-1090,-1130,-1108
2026-09-19T16:51:57Z,CHAN,811,811164,1000,100,0,30,0,-1090,-1130,-1108
2026-09-19T16:51:58Z,CHAN,812,812164,1000,100,0,29,0,-1090,-1130,-1109
2026-09-19T16:51:59Z,CHAN,813,813164,1000,100,0,37,0,-1090,-1120,-1107
2026-09-19T16:52:00Z,CHAN,814,814164,1000,100,0,37,0,-1090,-1130,-1108
2026-09-19T16:52:01Z,CHAN,815,815164,1000,100,0,36,0,-1090,-1130,-1108
2026-09-19T16:52:02Z,CHAN,816,816164,1000,100,0,28,0,-1090,-1130,-1108
2026-09-19T16:52:03Z,CHAN,817,817164,1000,100,0,30,0,-1090,-1120,-1108
2026-09-19T16:52:04Z,CHAN,818,818164,1000,100,0,30,0,-1090,-1120,-1108
2026-09-19T16:52:05Z,CHAN,819,819164,1000,100,0,33,0,-1090,-1120,-1108
2026-09-19T16:52:06Z,CHAN,820,820164,1000,100,0,32,0,-1090,-1120,-1107
2026-09-19T16:52:07Z,CHAN,821,821164,1000,100,0,24,0,-1090,-1120,-1109
2026-09-19T16:52:08Z,CHAN,822,822164,1000,100,0,33,0,-1090,-1120,-1108
2026-09-19T16:52:09Z,CHAN,823,823164,1000,100,0,27,0,-1090,-1120,-1108
2026-09-19T16:52:10Z,CHAN,824,824164,1000,100,0,26,0,-1090,-1130,-1109
2026-09-19T16:52:11Z,CHAN,825,825164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:52:12Z,CHAN,826,826164,1000,100,0,30,0,-1090,-1120,-1109
2026-09-19T16:52:13Z,CHAN,827,827164,1000,100,0,28,0,-1090,-1120,-1108
2026-09-19T16:52:14Z,CHAN,828,828164,1000,100,0,32,0,-1090,-1120,-1108
2026-09-19T16:52:15Z,CHAN,829,829164,1000,100,0,28,0,-1090,-1120,-1108
2026-09-19T16:52:16Z,CHAN,830,830164,1000,100,0,27,0,-1090,-1120,-1108
2026-09-19T16:52:17Z,CHAN,831,831164,1000,100,0,31,0,-1090,-1120,-1108
2026-09-19T16:52:18Z,CHAN,832,832164,1000,100,0,26,0,-1090,-1120,-1108
2026-09-19T16:52:19Z,CHAN,833,833164,1000,100,0,28,0,-1090,-1120,-1107
2026-09-19T16:52:20Z,CHAN,834,834164,1000,100,0,31,0,-1040,-1120,-1106
2026-09-19T16:52:21Z,CHAN,835,835164,1000,100,0,30,0,-1090,-1120,-1109
2026-09-19T16:52:22Z,CHAN,836,836164,1000,100,0,39,0,-1090,-1120,-1107
2026-09-19T16:52:23Z,CHAN,837,837164,1000,100,0,28,0,-1090,-1130,-1108
2026-09-19T16:52:24Z,CHAN,838,838164,1000,100,0,25,0,-1070,-1120,-1108
2026-09-19T16:52:25Z,CHAN,839,839164,1000,100,0,19,0,-1090,-1120,-1110
2026-09-19T16:52:26Z,CHAN,840,840164,1000,100,0,26,0,-1090,-1120,-1109
2026-09-19T16:52:27Z,CHAN,841,841164,1000,100,0,23,0,-1090,-1130,-1110
2026-09-19T16:52:28Z,CHAN,842,842164,1000,100,0,27,0,-1100,-1130,-1109
2026-09-19T16:52:29Z,CHAN,843,843164,1000,100,0,16,0,-1100,-1120,-1110
2026-09-19T16:52:30Z,CHAN,844,844164,1000,100,0,18,0,-1090,-1130,-1110
2026-09-19T16:52:31Z,CHAN,845,845164,1000,100,0,22,0,-1090,-1120,-1110
2026-09-19T16:52:32Z,CHAN,846,846164,1000,100,0,21,0,-1090,-1120,-1110
2026-09-19T16:52:33Z,CHAN,847,847164,1000,100,0,18,0,-1100,-1130,-1111
2026-09-19T16:52:34Z,CHAN,848,848164,1000,100,0,14,0,-1090,-1130,-1112
2026-09-19T16:52:35Z,CHAN,849,849164,1000,100,0,6,0,-1100,-1140,-1121
2026-09-19T16:52:35Z,CHANSUM,790,849,60,60000,6000,0,1792,0,60,0,-1030,-1140,-1120,-1123
2026-09-19T16:52:37Z,CHAN,851,851164,1000,100,0,3,0,-1060,-1160,-1137
2026-09-19T16:52:49Z,CHAN,863,863164,1000,100,0,3,0,-1000,-1160,-1143
2026-09-19T16:52:51Z,CHAN,865,865164,1000,100,0,1,0,-1100,-1160,-1145
2026-09-19T16:53:35Z,CHANSUM,850,909,60,60000,6000,0,7,0,3,0,-1000,-1160,-1150,-1158
2026-09-19T16:54:12Z,CHAN,946,946164,1000,100,0,3,0,-1100,-1160,-1147
2026-09-19T16:54:14Z,CHAN,948,948164,1000,100,0,6,0,-700,-1160,-1125
2026-09-19T16:54:15Z,CHAN,949,949164,1000,100,0,3,0,-1050,-1160,-1145
2026-09-19T16:54:35Z,CHAN,969,969164,1000,100,0,3,0,-1080,-1160,-1146
2026-09-19T16:54:35Z,CHANSUM,910,969,60,60000,6000,0,15,0,4,0,-700,-1160,-1160,-1160
2026-09-19T16:54:36Z,CHAN,970,970164,1000,100,0,3,0,-930,-1160,-1142
2026-09-19T16:54:57Z,CHAN,991,991164,1000,100,0,3,0,-1080,-1160,-1146
2026-09-19T16:55:12Z,CHAN,1006,1006164,1000,100,0,3,0,-1090,-1160,-1146
2026-09-19T16:55:20Z,CHAN,1014,1014164,1000,100,0,8,0,-970,-1160,-1138
2026-09-19T16:55:35Z,CHANSUM,970,1029,60,60000,6000,0,17,0,4,0,-930,-1160,-1160,-1160
2026-09-19T16:55:47Z,CHAN,1041,1041164,1000,100,0,3,0,-1070,-1160,-1145
2026-09-19T16:55:49Z,CHAN,1043,1043164,1000,100,0,3,0,-990,-1160,-1144
