# M25 capture opened 2026-09-19T15:37:59Z port=/dev/cu.usbserial-3 baud=115200
2026-09-19T15:37:59Z,#PORT-OPEN
2026-09-19T15:37:59Z,#RESET
2026-09-19T15:37:59Z,ESP-ROM:esp32s3-20210327
2026-09-19T15:37:59Z,Build:Mar 27 2021
2026-09-19T15:37:59Z,rst:0x1 (POWERON),boot:0x29 (SPI_FAST_FLASH_BOOT)
2026-09-19T15:37:59Z,SPIWP:0xee
2026-09-19T15:37:59Z,mode:DIO, clock div:1
2026-09-19T15:37:59Z,load:0x3fce3808,len:0x4bc
2026-09-19T15:37:59Z,load:0x403c9700,len:0xbd8
2026-09-19T15:37:59Z,load:0x403cc700,len:0x2a0c
2026-09-19T15:37:59Z,entry 0x403c98d0
2026-09-19T15:37:59Z,LRAN chan-capture - listen-only channel sampler, never transmits (6bf9a38)
2026-09-19T15:37:59Z,Board: heltec_wifi_lora_32_V3
2026-09-19T15:37:59Z,MAC: 44:1b:f6:fa:bc:2c
2026-09-19T15:37:59Z,capture: sampling 917400000 Hz (stored)
2026-09-19T15:37:59Z,PHY: 917.4 MHz, SF9, BW 125 kHz, CR 4/5, receive only
2026-09-19T15:37:59Z,CHAN-BOOT,6bf9a38,917400000,9,1250,1000,-1100,10
2026-09-19T15:37:59Z,radio: up, receiving
2026-09-19T15:52:52Z,CHAN,892,892164,1000,100,0,6,0,-1100,-1130,-1113
2026-09-19T15:52:53Z,CHAN,893,893164,1000,100,0,4,0,-1100,-1130,-1113
2026-09-19T15:52:54Z,CHAN,894,894164,1000,100,0,8,0,-1100,-1120,-1112
2026-09-19T15:52:55Z,CHAN,895,895164,1000,100,0,12,0,-1090,-1130,-1112
2026-09-19T15:52:56Z,CHAN,896,896164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:52:57Z,CHAN,897,897164,1000,100,0,11,0,-1100,-1120,-1112
2026-09-19T15:52:58Z,CHAN,898,898164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:52:59Z,CHAN,899,899164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:53:00Z,CHAN,900,900164,1000,100,0,11,0,-1090,-1130,-1113
2026-09-19T15:53:01Z,CHAN,901,901164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:53:02Z,CHAN,902,902164,1000,100,0,6,0,-1100,-1130,-1113
2026-09-19T15:53:03Z,CHAN,903,903164,1000,100,0,11,0,-1080,-1120,-1111
2026-09-19T15:53:04Z,CHAN,904,904164,1000,100,0,14,0,-1100,-1120,-1112
2026-09-19T15:53:05Z,CHAN,905,905164,1000,100,0,8,0,-1090,-1130,-1112
2026-09-19T15:53:06Z,CHAN,906,906164,1000,100,0,11,0,-1090,-1120,-1111
2026-09-19T15:53:07Z,CHAN,907,907164,1000,100,0,16,0,-1090,-1130,-1111
2026-09-19T15:53:08Z,CHAN,908,908164,1000,100,0,10,0,-1080,-1130,-1111
2026-09-19T15:53:09Z,CHAN,909,909164,1000,100,0,9,0,-1100,-1130,-1112
2026-09-19T15:53:09Z,CHANSUM,850,909,60,60000,6000,0,535,0,60,0,-710,-1150,-1120,-1127
2026-09-19T15:53:10Z,CHAN,910,910164,1000,100,0,11,0,-1100,-1130,-1112
2026-09-19T15:53:11Z,CHAN,911,911164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:53:12Z,CHAN,912,912164,1000,100,0,9,0,-1100,-1120,-1112
2026-09-19T15:53:13Z,CHAN,913,913164,1000,100,0,7,0,-1100,-1130,-1112
2026-09-19T15:53:14Z,CHAN,914,914164,1000,100,0,11,0,-1090,-1130,-1111
2026-09-19T15:53:15Z,CHAN,915,915164,1000,100,0,18,0,-1090,-1120,-1111
2026-09-19T15:53:16Z,CHAN,916,916164,1000,100,0,15,0,-1090,-1120,-1111
2026-09-19T15:53:17Z,CHAN,917,917164,1000,100,0,14,0,-1100,-1120,-1110
2026-09-19T15:53:18Z,CHAN,918,918164,1000,100,0,13,0,-1100,-1120,-1112
2026-09-19T15:53:19Z,CHAN,919,919164,1000,100,0,13,0,-1100,-1130,-1111
2026-09-19T15:53:20Z,CHAN,920,920164,1000,100,0,16,0,-1090,-1130,-1111
2026-09-19T15:53:21Z,CHAN,921,921164,1000,100,0,11,0,-1100,-1120,-1113
2026-09-19T15:53:22Z,CHAN,922,922164,1000,100,0,10,0,-1100,-1120,-1112
2026-09-19T15:53:23Z,CHAN,923,923164,1000,100,0,8,0,-1100,-1130,-1111
2026-09-19T15:53:24Z,CHAN,924,924164,1000,100,0,10,0,-1100,-1130,-1112
2026-09-19T15:53:25Z,CHAN,925,925164,1000,100,0,12,0,-1090,-1130,-1112
2026-09-19T15:53:26Z,CHAN,926,926164,1000,100,0,13,0,-1100,-1130,-1111
2026-09-19T15:53:27Z,CHAN,927,927164,1000,100,0,8,0,-1090,-1120,-1112
2026-09-19T15:53:28Z,CHAN,928,928164,1000,100,0,10,0,-1090,-1130,-1111
2026-09-19T15:53:29Z,CHAN,929,929164,1000,100,0,18,0,-1090,-1130,-1111
2026-09-19T15:53:30Z,CHAN,930,930164,1000,100,0,14,0,-1090,-1130,-1112
2026-09-19T15:53:31Z,CHAN,931,931164,1000,100,0,17,0,-1100,-1130,-1111
2026-09-19T15:53:32Z,CHAN,932,932164,1000,100,0,19,0,-1060,-1120,-1109
2026-09-19T15:53:33Z,CHAN,933,933164,1000,100,0,12,0,-1100,-1130,-1111
2026-09-19T15:53:34Z,CHAN,934,934164,1000,100,0,6,0,-1100,-1130,-1112
2026-09-19T15:53:35Z,CHAN,935,935164,1000,100,0,12,0,-1090,-1130,-1111
2026-09-19T15:53:36Z,CHAN,936,936164,1000,100,0,15,0,-1090,-1120,-1111
2026-09-19T15:53:37Z,CHAN,937,937164,1000,100,0,13,0,-1100,-1120,-1111
2026-09-19T15:53:38Z,CHAN,938,938164,1000,100,0,10,0,-1090,-1120,-1111
2026-09-19T15:53:39Z,CHAN,939,939164,1000,100,0,14,0,-1100,-1120,-1112
2026-09-19T15:53:40Z,CHAN,940,940164,1000,100,0,11,0,-1090,-1120,-1112
2026-09-19T15:53:41Z,CHAN,941,941164,1000,100,0,10,0,-1100,-1130,-1112
2026-09-19T15:53:42Z,CHAN,942,942164,1000,100,0,11,0,-1100,-1120,-1112
2026-09-19T15:53:43Z,CHAN,943,943164,1000,100,0,15,0,-1090,-1120,-1112
2026-09-19T15:53:44Z,CHAN,944,944164,1000,100,0,11,0,-1090,-1130,-1112
2026-09-19T15:53:45Z,CHAN,945,945164,1000,100,0,11,0,-1100,-1130,-1112
2026-09-19T15:53:46Z,CHAN,946,946164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:53:47Z,CHAN,947,947164,1000,100,0,8,0,-1100,-1120,-1113
2026-09-19T15:53:48Z,CHAN,948,948164,1000,100,0,10,0,-1100,-1120,-1112
2026-09-19T15:53:49Z,CHAN,949,949164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:53:50Z,CHAN,950,950164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:53:51Z,CHAN,951,951164,1000,100,0,14,0,-1090,-1130,-1112
2026-09-19T15:53:52Z,CHAN,952,952164,1000,100,0,8,0,-1090,-1130,-1113
2026-09-19T15:53:53Z,CHAN,953,953164,1000,100,0,7,0,-1090,-1130,-1113
2026-09-19T15:53:54Z,CHAN,954,954164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:53:55Z,CHAN,955,955164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:53:56Z,CHAN,956,956164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:53:57Z,CHAN,957,957164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:53:58Z,CHAN,958,958164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:53:59Z,CHAN,959,959164,1000,100,0,10,0,-1100,-1130,-1113
2026-09-19T15:54:00Z,CHAN,960,960164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:01Z,CHAN,961,961164,1000,100,0,8,0,-1090,-1130,-1113
2026-09-19T15:54:02Z,CHAN,962,962164,1000,100,0,6,0,-1090,-1130,-1116
2026-09-19T15:54:03Z,CHAN,963,963164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:54:04Z,CHAN,964,964164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:54:05Z,CHAN,965,965164,1000,100,0,10,0,-1100,-1140,-1114
2026-09-19T15:54:06Z,CHAN,966,966164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:54:07Z,CHAN,967,967164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:54:08Z,CHAN,968,968164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:54:09Z,CHAN,969,969164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:09Z,CHANSUM,910,969,60,60000,6000,0,634,0,60,0,-1060,-1140,-1120,-1127
2026-09-19T15:54:10Z,CHAN,970,970164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:11Z,CHAN,971,971164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:54:12Z,CHAN,972,972164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:13Z,CHAN,973,973164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:14Z,CHAN,974,974164,1000,100,0,6,0,-1100,-1130,-1113
2026-09-19T15:54:15Z,CHAN,975,975164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:16Z,CHAN,976,976164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:17Z,CHAN,977,977164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:18Z,CHAN,978,978164,1000,100,0,6,0,-1100,-1120,-1113
2026-09-19T15:54:19Z,CHAN,979,979164,1000,100,0,5,0,-1100,-1130,-1113
2026-09-19T15:54:20Z,CHAN,980,980164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:54:21Z,CHAN,981,981164,1000,100,0,4,0,-1100,-1130,-1113
2026-09-19T15:54:22Z,CHAN,982,982164,1000,100,0,9,0,-1060,-1130,-1112
2026-09-19T15:54:23Z,CHAN,983,983164,1000,100,0,3,0,-1100,-1130,-1114
2026-09-19T15:54:24Z,CHAN,984,984164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:54:25Z,CHAN,985,985164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:26Z,CHAN,986,986164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:54:27Z,CHAN,987,987164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:54:28Z,CHAN,988,988164,1000,100,0,6,0,-1100,-1130,-1113
2026-09-19T15:54:29Z,CHAN,989,989164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:54:30Z,CHAN,990,990164,1000,100,0,10,0,-1100,-1130,-1114
2026-09-19T15:54:31Z,CHAN,991,991164,1000,100,0,6,0,-1100,-1120,-1114
2026-09-19T15:54:32Z,CHAN,992,992164,1000,100,0,7,0,-1100,-1120,-1113
2026-09-19T15:54:33Z,CHAN,993,993164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:34Z,CHAN,994,994164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:54:35Z,CHAN,995,995164,1000,100,0,7,0,-1090,-1130,-1113
2026-09-19T15:54:36Z,CHAN,996,996164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:37Z,CHAN,997,997164,1000,100,0,9,0,-590,-1130,-1109
2026-09-19T15:54:38Z,CHAN,998,998164,1000,100,0,9,0,-1100,-1130,-1114
2026-09-19T15:54:39Z,CHAN,999,999164,1000,100,0,12,0,-1100,-1130,-1113
2026-09-19T15:54:40Z,CHAN,1000,1000164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:41Z,CHAN,1001,1001164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:42Z,CHAN,1002,1002164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:54:43Z,CHAN,1003,1003164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:54:44Z,CHAN,1004,1004164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:45Z,CHAN,1005,1005164,1000,100,0,9,0,-1100,-1140,-1114
2026-09-19T15:54:46Z,CHAN,1006,1006164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:54:47Z,CHAN,1007,1007164,1000,100,0,7,0,-1090,-1120,-1113
2026-09-19T15:54:48Z,CHAN,1008,1008164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:49Z,CHAN,1009,1009164,1000,100,0,9,0,-1100,-1130,-1112
2026-09-19T15:54:50Z,CHAN,1010,1010164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:54:51Z,CHAN,1011,1011164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:54:52Z,CHAN,1012,1012164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:54:53Z,CHAN,1013,1013164,1000,100,0,7,0,-1100,-1130,-1115
2026-09-19T15:54:54Z,CHAN,1014,1014164,1000,100,0,3,0,-1100,-1130,-1115
2026-09-19T15:54:55Z,CHAN,1015,1015164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:54:56Z,CHAN,1016,1016164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:54:57Z,CHAN,1017,1017164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:54:58Z,CHAN,1018,1018164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:54:59Z,CHAN,1019,1019164,1000,100,0,7,0,-1090,-1130,-1113
2026-09-19T15:55:00Z,CHAN,1020,1020164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:01Z,CHAN,1021,1021164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:55:02Z,CHAN,1022,1022164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:55:03Z,CHAN,1023,1023164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:55:04Z,CHAN,1024,1024164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:55:05Z,CHAN,1025,1025164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:06Z,CHAN,1026,1026164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:55:07Z,CHAN,1027,1027164,1000,100,0,3,0,-1100,-1130,-1114
2026-09-19T15:55:08Z,CHAN,1028,1028164,1000,100,0,12,0,-1100,-1130,-1113
2026-09-19T15:55:09Z,CHAN,1029,1029164,1000,100,0,12,0,-1100,-1130,-1113
2026-09-19T15:55:09Z,CHANSUM,970,1029,60,60000,6000,0,399,0,60,0,-590,-1140,-1120,-1129
2026-09-19T15:55:10Z,CHAN,1030,1030164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:11Z,CHAN,1031,1031164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:55:12Z,CHAN,1032,1032164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:13Z,CHAN,1033,1033164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:55:14Z,CHAN,1034,1034164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:55:15Z,CHAN,1035,1035164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:55:16Z,CHAN,1036,1036164,1000,100,0,2,0,-1090,-1130,-1115
2026-09-19T15:55:17Z,CHAN,1037,1037164,1000,100,0,6,0,-1100,-1120,-1113
2026-09-19T15:55:18Z,CHAN,1038,1038164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:55:19Z,CHAN,1039,1039164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:55:20Z,CHAN,1040,1040164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:55:21Z,CHAN,1041,1041164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:55:22Z,CHAN,1042,1042164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:55:23Z,CHAN,1043,1043164,1000,100,0,6,0,-1100,-1130,-1113
2026-09-19T15:55:24Z,CHAN,1044,1044164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:55:25Z,CHAN,1045,1045164,1000,100,0,10,0,-1100,-1130,-1113
2026-09-19T15:55:26Z,CHAN,1046,1046164,1000,100,0,8,0,-1090,-1130,-1114
2026-09-19T15:55:27Z,CHAN,1047,1047164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:55:28Z,CHAN,1048,1048164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:55:29Z,CHAN,1049,1049164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:55:30Z,CHAN,1050,1050164,1000,100,0,8,0,-1100,-1130,-1113
2026-09-19T15:55:31Z,CHAN,1051,1051164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:32Z,CHAN,1052,1052164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:55:33Z,CHAN,1053,1053164,1000,100,0,3,0,-1100,-1130,-1115
2026-09-19T15:55:34Z,CHAN,1054,1054164,1000,100,0,7,0,-1100,-1130,-1114
2026-09-19T15:55:35Z,CHAN,1055,1055164,1000,100,0,2,0,-1100,-1130,-1114
2026-09-19T15:55:36Z,CHAN,1056,1056164,1000,100,0,6,0,-1100,-1130,-1114
2026-09-19T15:55:37Z,CHAN,1057,1057164,1000,100,0,9,0,-1100,-1130,-1114
2026-09-19T15:55:38Z,CHAN,1058,1058164,1000,100,0,4,0,-1100,-1130,-1114
2026-09-19T15:55:39Z,CHAN,1059,1059164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:55:40Z,CHAN,1060,1060164,1000,100,0,1,0,-1100,-1130,-1115
2026-09-19T15:55:41Z,CHAN,1061,1061164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:55:42Z,CHAN,1062,1062164,1000,100,0,1,0,-1100,-1130,-1115
2026-09-19T15:55:43Z,CHAN,1063,1063164,1000,100,0,3,0,-1100,-1130,-1114
2026-09-19T15:55:44Z,CHAN,1064,1064164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:55:45Z,CHAN,1065,1065164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:55:46Z,CHAN,1066,1066164,1000,100,0,4,0,-1100,-1130,-1116
2026-09-19T15:55:47Z,CHAN,1067,1067164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:55:48Z,CHAN,1068,1068164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:55:49Z,CHAN,1069,1069164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:55:50Z,CHAN,1070,1070164,1000,100,0,3,0,-1100,-1130,-1115
2026-09-19T15:55:51Z,CHAN,1071,1071164,1000,100,0,2,0,-1100,-1130,-1116
2026-09-19T15:55:52Z,CHAN,1072,1072164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:55:53Z,CHAN,1073,1073164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:55:54Z,CHAN,1074,1074164,1000,100,0,2,0,-1100,-1130,-1117
2026-09-19T15:55:55Z,CHAN,1075,1075164,1000,100,0,3,0,-1100,-1130,-1117
2026-09-19T15:55:56Z,CHAN,1076,1076164,1000,100,0,7,0,-1100,-1130,-1116
2026-09-19T15:55:57Z,CHAN,1077,1077164,1000,100,0,2,0,-1100,-1130,-1116
2026-09-19T15:55:58Z,CHAN,1078,1078164,1000,100,0,4,0,-1100,-1130,-1116
2026-09-19T15:55:59Z,CHAN,1079,1079164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:56:00Z,CHAN,1080,1080164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:56:01Z,CHAN,1081,1081164,1000,100,0,6,0,-1090,-1130,-1115
2026-09-19T15:56:02Z,CHAN,1082,1082164,1000,100,0,7,0,-1090,-1130,-1115
2026-09-19T15:56:03Z,CHAN,1083,1083164,1000,100,0,10,0,-1100,-1130,-1115
2026-09-19T15:56:04Z,CHAN,1084,1084164,1000,100,0,8,0,-1100,-1130,-1116
2026-09-19T15:56:05Z,CHAN,1085,1085164,1000,100,0,8,0,-1100,-1130,-1115
2026-09-19T15:56:06Z,CHAN,1086,1086164,1000,100,0,5,0,-1100,-1130,-1116
2026-09-19T15:56:07Z,CHAN,1087,1087164,1000,100,0,8,0,-1100,-1130,-1115
2026-09-19T15:56:08Z,CHAN,1088,1088164,1000,100,0,8,0,-1100,-1130,-1115
2026-09-19T15:56:09Z,CHAN,1089,1089164,1000,100,0,3,0,-1100,-1140,-1117
2026-09-19T15:56:09Z,CHANSUM,1030,1089,60,60000,6000,0,333,0,60,0,-1090,-1140,-1120,-1130
2026-09-19T15:56:10Z,CHAN,1090,1090164,1000,100,0,5,0,-1100,-1130,-1116
2026-09-19T15:56:11Z,CHAN,1091,1091164,1000,100,0,7,0,-1100,-1130,-1115
2026-09-19T15:56:12Z,CHAN,1092,1092164,1000,100,0,8,0,-1090,-1130,-1115
2026-09-19T15:56:13Z,CHAN,1093,1093164,1000,100,0,9,0,-1100,-1130,-1115
2026-09-19T15:56:14Z,CHAN,1094,1094164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:56:15Z,CHAN,1095,1095164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:56:16Z,CHAN,1096,1096164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:56:17Z,CHAN,1097,1097164,1000,100,0,8,0,-1100,-1130,-1115
2026-09-19T15:56:18Z,CHAN,1098,1098164,1000,100,0,10,0,-1100,-1130,-1114
2026-09-19T15:56:19Z,CHAN,1099,1099164,1000,100,0,7,0,-1100,-1130,-1115
2026-09-19T15:56:20Z,CHAN,1100,1100164,1000,100,0,5,0,-1100,-1130,-1115
2026-09-19T15:56:21Z,CHAN,1101,1101164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:56:22Z,CHAN,1102,1102164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:56:23Z,CHAN,1103,1103164,1000,100,0,6,0,-1100,-1130,-1116
2026-09-19T15:56:24Z,CHAN,1104,1104164,1000,100,0,10,0,-1100,-1130,-1115
2026-09-19T15:56:25Z,CHAN,1105,1105164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:56:26Z,CHAN,1106,1106164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:56:27Z,CHAN,1107,1107164,1000,100,0,13,0,-1090,-1140,-1114
2026-09-19T15:56:28Z,CHAN,1108,1108164,1000,100,0,14,0,-1100,-1130,-1113
2026-09-19T15:56:29Z,CHAN,1109,1109164,1000,100,0,15,0,-1100,-1130,-1113
2026-09-19T15:56:30Z,CHAN,1110,1110164,1000,100,0,10,0,-1100,-1130,-1114
2026-09-19T15:56:31Z,CHAN,1111,1111164,1000,100,0,8,0,-1090,-1130,-1114
2026-09-19T15:56:32Z,CHAN,1112,1112164,1000,100,0,9,0,-1090,-1130,-1115
2026-09-19T15:56:33Z,CHAN,1113,1113164,1000,100,0,8,0,-1100,-1130,-1114
2026-09-19T15:56:34Z,CHAN,1114,1114164,1000,100,0,13,0,-1090,-1130,-1113
2026-09-19T15:56:35Z,CHAN,1115,1115164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:56:36Z,CHAN,1116,1116164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:56:37Z,CHAN,1117,1117164,1000,100,0,12,0,-1090,-1130,-1114
2026-09-19T15:56:38Z,CHAN,1118,1118164,1000,100,0,13,0,-900,-1130,-1107
2026-09-19T15:56:39Z,CHAN,1119,1119164,1000,100,0,9,0,-1090,-1130,-1114
2026-09-19T15:56:40Z,CHAN,1120,1120164,1000,100,0,5,0,-1090,-1130,-1114
2026-09-19T15:56:41Z,CHAN,1121,1121164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:56:42Z,CHAN,1122,1122164,1000,100,0,9,0,-1100,-1130,-1114
2026-09-19T15:56:43Z,CHAN,1123,1123164,1000,100,0,15,0,-1100,-1130,-1114
2026-09-19T15:56:44Z,CHAN,1124,1124164,1000,100,0,9,0,-1100,-1130,-1114
2026-09-19T15:56:45Z,CHAN,1125,1125164,1000,100,0,11,0,-1100,-1130,-1114
2026-09-19T15:56:46Z,CHAN,1126,1126164,1000,100,0,10,0,-1100,-1130,-1113
2026-09-19T15:56:47Z,CHAN,1127,1127164,1000,100,0,12,0,-1100,-1130,-1115
2026-09-19T15:56:48Z,CHAN,1128,1128164,1000,100,0,12,0,-960,-1130,-1112
2026-09-19T15:56:49Z,CHAN,1129,1129164,1000,100,0,13,0,-1100,-1130,-1113
2026-09-19T15:56:50Z,CHAN,1130,1130164,1000,100,0,10,0,-1100,-1130,-1114
2026-09-19T15:56:51Z,CHAN,1131,1131164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:56:52Z,CHAN,1132,1132164,1000,100,0,10,0,-1100,-1130,-1113
2026-09-19T15:56:53Z,CHAN,1133,1133164,1000,100,0,11,0,-1090,-1130,-1113
2026-09-19T15:56:54Z,CHAN,1134,1134164,1000,100,0,11,0,-1100,-1130,-1113
2026-09-19T15:56:55Z,CHAN,1135,1135164,1000,100,0,7,0,-1100,-1130,-1115
2026-09-19T15:56:56Z,CHAN,1136,1136164,1000,100,0,9,0,-1100,-1130,-1113
2026-09-19T15:56:57Z,CHAN,1137,1137164,1000,100,0,15,0,-1090,-1130,-1113
2026-09-19T15:56:58Z,CHAN,1138,1138164,1000,100,0,14,0,-1030,-1130,-1111
2026-09-19T15:56:59Z,CHAN,1139,1139164,1000,100,0,14,0,-1100,-1130,-1114
2026-09-19T15:57:00Z,CHAN,1140,1140164,1000,100,0,14,0,-1100,-1130,-1113
2026-09-19T15:57:01Z,CHAN,1141,1141164,1000,100,0,6,0,-1090,-1130,-1113
2026-09-19T15:57:02Z,CHAN,1142,1142164,1000,100,0,9,0,-1080,-1130,-1113
2026-09-19T15:57:03Z,CHAN,1143,1143164,1000,100,0,8,0,-1100,-1130,-1115
2026-09-19T15:57:04Z,CHAN,1144,1144164,1000,100,0,6,0,-1100,-1130,-1115
2026-09-19T15:57:05Z,CHAN,1145,1145164,1000,100,0,7,0,-1090,-1120,-1113
2026-09-19T15:57:06Z,CHAN,1146,1146164,1000,100,0,7,0,-1100,-1130,-1113
2026-09-19T15:57:07Z,CHAN,1147,1147164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:57:08Z,CHAN,1148,1148164,1000,100,0,7,0,-1100,-1130,-1115
2026-09-19T15:57:09Z,CHAN,1149,1149164,1000,100,0,2,0,-1100,-1130,-1115
2026-09-19T15:57:09Z,CHANSUM,1090,1149,60,60000,6000,0,531,0,60,0,-900,-1140,-1120,-1130
2026-09-19T15:57:10Z,CHAN,1150,1150164,1000,100,0,5,0,-1100,-1130,-1114
2026-09-19T15:57:11Z,CHAN,1151,1151164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:57:12Z,CHAN,1152,1152164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:57:13Z,CHAN,1153,1153164,1000,100,0,3,0,-1100,-1130,-1116
2026-09-19T15:57:14Z,CHAN,1154,1154164,1000,100,0,4,0,-1090,-1130,-1115
2026-09-19T15:57:15Z,CHAN,1155,1155164,1000,100,0,4,0,-1100,-1130,-1115
2026-09-19T15:57:16Z,CHAN,1156,1156164,1000,100,0,2,0,-1100,-1130,-1116
